frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1147,120,89,84,41,98,66,66,2,131,98,0,0,3,1,16,150,1
1148,120,89,84,41,98,66,66,2,133,98,0,0,3,1,17,160,1
1149,121,88,82,42,98,65,66,2,133,98,0,0,3,1,17,160,1
1150,121,88,82,42,98,65,66,2,134,98,0,0,3,1,17,160,1
1151,122,88,82,42,98,63,67,4,134,98,0,0,3,1,17,160,1
1152,122,88,82,42,98,63,67,4,134,98,0,0,3,1,17,160,1
1153,123,88,82,42,98,61,69,6,134,98,0,0,3,1,17,160,1
1154,123,88,82,42,98,61,69,6,134,98,0,0,3,1,17,160,1
1155,124,88,82,42,98,60,71,8,134,98,0,0,3,1,17,160,1
1156,124,88,82,42,98,60,71,8,134,99,0,0,3,2,17,160,1
1157,125,88,82,42,98,58,73,10,134,99,0,0,3,2,17,160,1
1158,125,88,82,42,98,58,73,10,134,101,0,0,3,2,17,160,1
1159,126,88,82,42,98,57,74,12,134,101,0,0,3,2,17,160,1
1160,126,88,82,42,98,57,74,12,134,103,0,0,3,2,17,160,1
1161,127,88,82,42,98,55,76,14,134,103,0,0,3,2,17,160,1
1162,127,88,82,42,98,55,76,14,134,105,0,0,3,2,17,160,1
1163,128,88,82,42,98,54,78,16,134,105,0,0,3,2,17,160,1
1164,128,88,82,42,98,54,78,16,134,107,0,0,3,2,18,170,1
1165,129,88,82,42,98,52,80,17,134,107,0,0,3,2,18,170,1
1166,129,88,82,42,98,52,80,17,134,109,0,0,3,2,18,170,1
1167,130,88,83,42,98,50,80,19,134,109,0,0,3,2,18,170,1
1168,130,88,83,42,98,50,80,19,134,110,0,0,3,2,18,170,1
1169,131,89,85,42,98,50,80,21,134,110,0,0,3,2,18,170,1
1170,131,89,85,42,98,50,80,21,134,112,0,0,3,2,18,170,1
1171,132,90,87,42,98,50,80,23,134,112,0,0,3,2,18,170,1
1172,132,90,87,42,98,50,80,23,134,113,0,0,3,2,18,170,1
1173,133,91,89,42,98,50,80,25,134,113,0,0,3,2,18,170,1
1174,133,91,89,42,98,50,80,25,134,115,0,0,3,2,18,170,1
1175,133,91,89,42,98,50,80,25,134,115,0,0,3,2,18,170,1
1176,133,91,89,42,98,50,80,25,134,117,0,0,3,2,18,170,1
1177,134,92,91,43,98,50,80,26,134,117,0,0,3,2,18,170,1
1178,134,92,91,43,98,50,80,26,134,119,0,0,3,2,19,180,1
1179,134,93,93,44,100,50,80,26,134,119,0,0,3,2,19,180,1
1180,134,93,93,44,100,50,80,26,134,120,0,0,3,2,19,180,1
1181,134,94,94,45,101,50,79,26,134,120,0,0,3,2,19,180,1
1182,134,94,94,45,101,50,79,26,134,122,0,0,3,2,19,180,1
1183,134,96,94,46,103,50,78,26,134,122,0,0,3,2,19,180,1
1184,134,96,94,46,103,50,78,26,134,123,0,0,3,2,19,180,1
1185,134,97,94,48,104,50,76,26,134,123,0,0,3,2,19,180,1
1186,134,97,94,48,104,50,76,26,134,125,0,0,3,2,19,180,1
1187,134,98,94,49,106,50,74,26,134,125,0,0,3,2,19,180,1
1188,134,98,94,49,106,50,74,26,134,127,0,0,3,2,19,180,1
1189,134,99,94,51,107,50,72,26,134,127,0,0,3,2,19,180,1
1190,134,99,94,51,107,50,72,26,134,129,0,0,3,2,19,180,1
1191,134,100,94,52,109,50,71,26,134,129,0,0,3,2,19,180,1
1192,134,100,94,52,109,50,71,26,134,131,0,0,3,2,20,180,1
1193,134,101,94,54,110,50,69,26,134,131,0,0,3,2,20,180,1
1194,134,101,94,54,110,50,69,26,134,133,0,0,3,2,20,180,1
1195,134,102,94,55,112,50,67,26,134,133,0,0,3,2,20,180,1
1196,134,102,94,55,112,50,67,26,134,134,0,0,3,2,20,180,1
1197,134,103,93,56,113,50,66,26,134,134,0,0,3,2,20,180,1
1198,134,103,93,56,113,50,66,26,134,136,0,0,3,2,20,180,1
1199,134,105,92,57,115,50,66,26,134,136,0,0,3,2,20,180,1
1200,134,105,92,57,115,50,66,26,134,137,0,0,3,2,20,180,1
1201,134,106,90,59,116,50,66,26,134,137,0,0,3,2,20,180,1
1202,134,106,90,59,116,50,66,26,134,139,0,0,3,2,20,180,1
1203,134,107,88,60,118,50,66,26,134,139,0,0,3,2,20,180,1
1204,134,107,88,60,118,50,66,26,134,141,0,0,3,2,20,180,1
1205,134,108,88,62,119,50,64,26,134,141,0,0,3,2,20,180,1
1206,134,108,88,62,119,50,64,26,134,143,0,0,3,2,21,190,1
1207,134,108,88,62,119,50,64,26,134,143,0,0,3,2,21,190,1
1208,134,108,88,62,119,50,64,26,134,144,0,0,3,2,21,190,1
1209,134,109,88,64,120,50,62,26,134,144,0,0,3,2,21,190,1
1210,134,109,88,64,120,50,62,26,134,146,0,0,3,2,21,190,1
1211,134,110,88,65,122,50,60,26,134,146,0,0,3,2,21,190,1
1212,134,110,88,65,122,50,60,26,134,147,0,0,3,2,21,190,1
1213,134,110,88,66,122,52,58,26,134,147,0,0,3,2,21,190,1
1214,134,110,88,66,122,52,58,26,134,149,0,0,3,2,21,190,1
1215,134,110,88,66,122,54,57,28,134,149,0,0,3,2,21,190,1
1216,134,110,88,66,122,54,57,28,134,151,0,0,3,2,21,190,1
1217,135,110,88,66,122,56,55,30,134,151,0,0,3,2,21,190,1
1218,135,110,88,66,122,56,55,30,134,153,0,0,3,2,21,190,1
1219,136,110,88,66,122,57,53,32,134,153,0,0,3,2,21,190,1
1220,136,110,88,66,122,57,53,32,134,155,0,0,3,2,22,200,1
1221,137,110,88,66,122,59,51,34,134,155,0,0,3,2,22,200,1
1222,137,110,88,66,122,59,51,34,134,157,0,0,3,2,22,200,1
1223,138,110,88,66,122,60,50,36,134,157,0,0,3,2,22,200,1
1224,138,110,88,66,122,60,50,36,134,158,0,0,3,2,22,200,1
1225,139,110,89,66,122,62,50,38,134,158,0,0,3,2,22,200,1
1226,139,110,89,66,122,62,50,38,134,158,0,0,3,2,22,200,1
1227,140,110,91,66,122,62,50,40,134,158,0,0,3,2,22,200,1
1228,140,110,91,66,122,62,50,40,134,158,0,0,3,2,22,200,1
1229,141,110,92,66,122,64,50,41,134,158,0,0,3,2,22,200,1
1230,141,110,92,66,122,64,50,41,134,158,0,0,3,2,22,200,1
1231,142,110,93,66,122,66,50,43,134,158,0,0,3,2,22,200,1
1232,142,110,93,66,122,66,50,43,134,158,0,0,3,2,22,200,1
1233,143,110,94,66,122,68,50,45,134,158,0,0,3,2,22,200,1
1234,143,110,94,66,122,68,50,45,134,158,0,0,3,2,22,200,1
1235,144,110,96,66,122,69,50,47,134,158,0,0,3,2,22,200,1
1236,144,110,96,66,122,69,50,47,134,158,0,0,3,2,22,200,1
1237,145,110,97,66,122,71,50,49,134,158,0,0,3,2,22,200,1
1238,145,110,97,66,122,71,50,49,134,158,0,0,3,2,22,200,1
1239,145,110,97,66,122,71,50,49,134,158,0,0,3,2,22,200,1
1240,145,110,97,66,122,71,50,49,134,158,0,0,3,2,22,200,1
1241,146,110,98,66,122,73,50,51,134,158,0,0,3,2,22,200,1
1242,146,110,98,66,122,73,50,51,134,158,0,0,3,2,22,200,1
1243,147,110,100,66,122,74,50,53,134,158,0,0,3,2,22,200,1
1244,147,110,100,66,122,74,50,53,134,158,0,0,3,2,22,200,1
1245,148,110,101,66,122,76,50,54,134,158,0,0,3,2,22,200,1
1246,148,110,101,66,122,76,50,54,134,158,0,0,3,2,22,200,1
1247,149,110,102,66,122,78,50,56,134,158,0,0,3,2,22,200,1
1248,149,110,102,66,122,78,50,56,134,158,0,0,3,2,22,200,1
1249,150,110,103,66,122,80,50,58,134,158,0,0,3,2,22,200,1
1250,150,110,103,66,122,80,50,58,134,158,0,0,3,2,22,200,1
1251,151,110,105,66,122,81,50,60,134,158,0,0,3,2,22,200,1
1252,151,110,105,66,122,81,50,60,134,158,0,0,3,2,22,200,1
1253,152,110,106,66,122,83,50,62,134,158,0,0,3,2,22,200,1
1254,152,110,106,66,122,83,50,62,134,158,0,0,3,2,22,200,1
1255,153,110,107,66,122,84,50,64,134,158,0,0,3,2,22,200,1
1256,153,110,107,66,122,84,50,64,136,158,0,0,3,1,22,200,1
1257,154,110,108,66,122,86,50,66,136,158,0,0,3,1,22,200,1
1258,154,110,108,66,122,86,50,66,137,158,0,0,3,1,22,200,1
1259,155,110,110,66,122,87,50,68,137,158,0,0,3,1,22,200,1
1260,155,110,110,66,122,87,50,68,139,158,0,0,3,1,22,200,1
1261,156,110,110,66,122,89,52,69,139,158,0,0,3,1,22,200,1
1262,156,110,110,66,122,89,52,69,140,158,0,0,3,1,23,210,1
1263,157,110,110,66,122,91,53,71,140,158,0,0,3,1,23,210,1
1264,157,110,110,66,122,91,53,71,141,158,0,0,3,1,23,210,1
1265,158,110,110,66,122,93,55,73,141,158,0,0,3,1,23,210,1
1266,158,110,110,66,122,93,55,73,142,158,0,0,3,1,23,210,1
1267,158,110,110,66,122,94,57,75,142,158,0,0,3,1,23,210,1
1268,158,110,110,66,122,94,57,75,143,158,0,0,3,1,23,210,1
1269,158,110,110,66,123,96,59,77,143,158,0,0,3,1,23,210,1
1270,158,110,110,66,123,96,59,77,144,158,0,0,3,1,23,210,1
1271,158,110,110,66,123,96,59,77,144,158,0,0,3,1,23,210,1
1272,158,110,110,66,123,96,59,77,146,158,0,0,3,1,23,210,1
1273,158,110,110,66,124,98,61,79,146,158,0,0,3,1,23,210,1
1274,158,110,110,66,124,98,61,79,147,158,0,0,3,1,23,210,1
1275,158,110,110,66,126,98,63,81,147,158,0,0,3,1,23,210,1
1276,158,110,110,66,126,98,63,81,149,158,0,0,3,1,24,220,1
1277,158,111,110,66,127,98,65,82,149,158,0,0,3,1,24,220,1
1278,158,111,110,66,127,98,65,82,150,158,0,0,3,1,24,220,1
1279,158,113,110,66,129,98,66,84,150,158,0,0,3,1,24,220,1
1280,158,113,110,66,129,98,66,84,151,158,0,0,3,1,24,220,1
1281,158,114,110,66,130,98,68,86,151,158,0,0,3,1,24,220,1
1282,158,114,110,66,130,98,68,86,152,158,0,0,3,1,24,220,1
1283,158,115,110,66,132,98,70,88,152,158,0,0,3,1,24,220,1
1284,158,115,110,66,132,98,70,88,153,158,0,0,3,1,24,220,1
1285,158,116,110,66,133,98,72,90,153,158,0,0,3,1,24,220,1
1286,158,116,110,66,133,98,72,90,154,158,0,0,3,1,24,220,1
1287,158,117,110,66,135,98,73,92,154,158,0,0,3,1,24,220,1
1288,158,117,110,66,135,98,73,92,156,158,0,0,3,1,25,230,1
1289,158,118,110,66,136,98,75,94,156,158,0,0,3,1,25,230,1
1290,158,118,110,66,136,98,75,94,157,158,0,0,3,1,25,230,1
1291,158,119,110,66,138,98,77,96,157,158,0,0,3,1,25,230,1
1292,158,119,110,66,138,98,77,96,158,158,0,0,3,1,25,230,1
1293,158,120,110,66,139,98,79,97,158,158,0,0,3,1,25,230,1
1294,158,120,110,66,139,98,79,97,158,158,0,0,3,1,25,230,1
1295,158,122,110,67,141,98,80,98,158,158,0,0,3,1,25,230,1
1296,158,122,110,67,141,98,80,98,158,158,0,0,3,1,25,230,1
1297,158,123,110,69,142,98,82,98,158,158,0,0,3,1,25,230,1
1298,158,123,110,69,142,98,82,98,158,158,0,0,3,1,25,230,1
1299,158,124,110,70,144,98,84,98,158,158,0,0,3,1,25,230,1
1300,158,124,110,70,144,98,84,98,158,158,0,0,3,1,25,230,1
1301,158,125,110,72,145,98,86,98,158,158,0,0,3,1,25,230,1
1302,158,125,110,72,145,98,86,98,158,158,0,0,3,1,25,230,1
1303,158,125,110,72,145,98,86,98,158,158,0,0,3,1,25,230,1
1304,158,125,110,72,145,98,86,98,158,158,0,0,3,1,25,230,1
1305,158,126,110,74,146,98,88,98,158,158,0,0,3,1,25,230,1
1306,158,126,110,74,146,98,88,98,158,158,0,0,3,1,25,230,1
1307,158,126,110,75,146,98,90,98,158,158,0,0,3,1,25,230,1
1308,158,126,110,75,146,98,90,98,158,158,0,0,3,1,25,230,1
1309,158,127,110,76,146,98,92,98,158,158,0,0,3,1,25,230,1
1310,158,127,110,76,146,98,92,98,158,158,0,0,3,1,25,230,1
1311,158,129,110,77,148,98,93,98,158,158,0,0,3,1,25,230,1
1312,158,129,110,77,148,98,93,98,158,158,0,0,3,1,25,230,1
1313,158,130,110,79,149,98,95,98,158,158,0,0,3,1,25,230,1
1314,158,130,110,79,149,98,95,98,158,158,0,0,3,1,25,230,1
1315,158,131,110,80,151,98,97,98,158,158,0,0,3,1,25,230,1
1316,158,131,110,80,151,98,97,98,158,158,0,0,3,1,25,230,1
1317,158,132,111,82,152,98,98,98,158,158,0,0,3,1,25,230,1
1318,158,132,111,82,152,98,98,98,158,158,0,0,3,1,25,230,1
1319,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1320,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1321,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1322,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1323,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1324,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1325,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1326,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1327,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1328,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1329,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1330,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1331,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1332,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1333,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1334,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1335,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1336,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1337,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1338,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1339,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1340,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1341,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1342,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1343,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1344,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1345,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1346,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1347,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1348,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1349,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1350,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1351,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1352,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1353,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1354,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1355,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1356,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1357,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1358,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1359,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1360,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1361,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1362,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1363,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1364,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1365,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1366,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1367,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1368,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1369,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1370,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1371,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1372,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1373,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1374,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1375,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1376,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1377,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1378,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1379,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1380,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1381,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1382,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1383,158,133,112,83,154,98,98,98,158,158,0,0,3,1,25,230,1
1384,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1385,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1386,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1387,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1388,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1389,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1390,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1391,158,133,112,83,154,98,98,98,158,158,0,0,3,2,25,230,1
1392,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1393,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1394,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1395,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1396,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1397,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1398,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1399,158,133,112,83,154,98,98,98,158,158,0,0,3,3,25,230,1
1400,158,133,112,83,154,98,98,98,158,158,0,0,3,0,25,230,1
1401,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1402,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1403,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1404,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1405,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1406,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1407,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1408,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1409,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1410,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1411,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1412,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1413,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1414,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1415,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1416,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1417,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1418,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1419,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1420,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1421,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1422,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1423,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1424,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1425,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1426,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1427,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1428,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1429,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1430,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1431,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1432,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1433,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1434,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1435,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1436,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1437,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1438,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1439,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1440,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1441,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1442,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1443,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1444,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1445,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1446,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1447,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1448,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1449,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1450,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1451,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1452,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1453,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1454,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1455,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1456,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1457,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1458,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1459,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1460,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1461,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1462,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1463,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1464,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1465,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1466,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1467,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1468,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1469,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1470,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1471,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1472,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1473,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1474,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1475,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1476,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1477,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1478,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1479,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1480,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1481,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1482,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1483,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1484,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1485,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1486,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1487,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1488,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1489,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1490,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1491,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1492,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1493,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1494,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1495,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1496,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1497,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1498,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1499,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1500,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1501,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1502,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1503,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1504,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1505,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1506,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1507,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1508,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1509,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1510,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1511,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1512,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1513,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1514,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1515,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1516,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1517,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1518,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1519,88,88,88,88,80,80,80,50,88,98,0,0,3,3,25,230,0
1520,88,88,88,88,80,80,80,50,86,98,0,0,3,3,25,230,0
