frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
4540,94,94,94,79,77,77,78,50,80,98,0,97,3,3,1,1540,17
4541,94,94,94,79,77,77,78,50,79,98,0,97,3,3,1,1540,17
4542,94,94,94,78,76,75,77,50,79,98,0,97,3,3,1,1540,17
4543,94,94,94,78,76,75,77,50,78,98,0,97,3,3,1,1540,17
4544,94,94,94,77,74,73,76,50,78,98,0,97,3,3,1,1540,17
4545,94,94,94,77,74,73,76,50,76,98,0,97,3,3,1,1540,17
4546,94,94,94,75,73,71,75,50,76,98,0,97,3,3,1,1540,17
4547,94,94,94,75,73,71,75,50,75,98,0,97,3,3,2,1550,17
4548,94,94,94,74,71,70,73,50,75,98,0,97,3,3,2,1550,17
4549,94,94,94,74,71,70,73,50,74,98,0,97,3,3,2,1550,17
4550,94,94,94,72,70,68,72,50,74,98,0,97,3,3,2,1550,17
4551,94,94,94,72,70,68,72,50,73,98,0,97,3,3,2,1550,17
4552,94,94,94,71,68,67,71,50,73,98,0,97,3,3,2,1550,17
4553,94,94,94,71,68,67,71,50,72,98,0,97,3,3,2,1550,17
4554,94,93,94,69,67,66,70,50,72,98,0,97,3,3,2,1550,17
4555,94,93,94,69,67,66,70,50,71,98,0,97,3,3,2,1550,17
4556,93,92,94,68,66,66,68,50,71,98,0,97,3,3,2,1550,17
4557,93,92,94,68,66,66,68,50,69,98,0,97,3,3,2,1550,17
4558,92,90,94,67,66,66,67,50,69,98,0,97,3,3,2,1550,17
4559,92,90,94,67,66,66,67,50,68,98,0,97,3,3,2,1550,17
4560,90,88,94,66,66,66,66,50,68,98,0,97,3,3,2,1550,17
4561,90,88,94,66,66,66,66,50,66,98,0,97,3,3,3,1560,17
4562,89,87,93,64,66,66,66,50,66,98,0,97,3,3,3,1560,17
4563,89,87,93,64,66,66,66,50,65,98,0,97,3,3,3,1560,17
4564,88,86,91,63,65,66,66,50,65,98,0,97,3,3,3,1560,17
4565,88,86,91,63,65,66,66,50,64,98,0,97,3,3,3,1560,17
4566,88,85,90,61,64,66,66,50,64,98,0,97,3,3,3,1560,17
4567,88,85,90,61,64,66,66,50,63,98,0,97,3,3,3,1560,17
4568,88,84,89,60,62,66,66,50,63,98,0,97,3,3,3,1560,17
4569,88,84,89,60,62,66,66,50,62,98,0,97,3,3,3,1560,17
4570,88,83,88,58,61,66,66,50,62,98,0,97,3,3,3,1560,17
4571,88,83,88,58,61,66,66,50,61,98,0,97,3,3,3,1560,17
4572,88,82,86,57,59,66,66,50,61,98,0,97,3,3,3,1560,17
4573,88,82,86,57,59,66,66,50,59,98,0,97,3,3,4,1570,17
4574,88,82,84,56,58,67,66,50,59,98,0,97,3,3,4,1570,17
4575,88,82,84,56,58,67,66,50,58,98,0,97,3,3,4,1570,17
4576,88,82,83,55,56,69,66,50,58,98,0,97,3,3,4,1570,17
4577,88,82,83,55,56,69,66,50,57,98,0,97,3,3,4,1570,17
4578,88,82,82,53,55,70,67,50,57,98,0,97,3,3,4,1570,17
4579,88,82,82,53,55,70,67,50,56,98,0,97,3,3,4,1570,17
4580,88,82,82,52,53,71,69,50,56,98,0,97,3,3,4,1570,17
4581,88,82,82,52,53,71,69,50,55,98,0,97,3,3,4,1570,17
4582,88,82,82,50,52,72,71,50,55,98,0,97,3,3,4,1570,17
4583,88,82,82,50,52,72,71,50,54,98,0,97,3,3,4,1570,17
4584,88,82,82,49,50,73,72,50,54,98,0,97,3,3,4,1570,17
4585,88,82,82,49,50,73,72,50,52,98,0,97,3,3,4,1570,17
4586,89,82,82,47,50,74,74,50,52,98,0,97,3,3,4,1570,17
4587,89,82,82,47,50,74,74,50,51,98,0,97,3,3,5,1580,17
4588,90,82,82,46,50,75,76,50,51,98,0,97,3,3,5,1580,17
4589,90,82,82,46,50,75,76,50,50,98,0,97,3,3,5,1580,17
4590,91,82,82,45,50,76,78,50,50,98,0,97,3,3,5,1580,17
4591,91,82,82,45,50,76,78,50,49,98,0,97,3,3,5,1580,17
4592,92,82,82,44,50,78,79,50,49,98,0,97,3,3,5,1580,17
4593,92,82,82,44,50,78,79,50,48,98,0,97,3,3,5,1580,17
4594,93,82,83,42,50,79,80,50,48,98,0,97,3,3,5,1580,17
4595,93,82,83,42,50,79,80,50,47,98,0,97,3,3,5,1580,17
4596,94,82,85,42,50,80,80,48,47,98,0,97,3,3,5,1580,17
4597,94,82,85,42,50,80,80,48,45,98,0,97,3,3,5,1580,17
4598,95,83,87,42,50,80,80,46,45,98,0,97,3,3,5,1580,17
4599,95,83,87,42,50,80,80,46,44,98,0,97,3,3,5,1580,17
4600,96,84,88,42,50,80,80,44,44,98,0,97,3,3,5,1580,17
4601,96,84,88,42,50,80,80,44,42,98,0,97,3,3,6,1590,17
4602,97,85,90,42,50,80,80,42,42,98,0,97,3,3,6,1590,17
4603,97,85,90,42,50,80,80,42,42,100,0,97,3,2,6,1590,17
4604,98,86,92,42,50,80,80,40,42,100,0,97,3,2,6,1590,17
4605,98,86,92,42,50,80,80,40,42,101,0,97,3,2,6,1590,17
4606,99,87,94,42,50,80,80,39,42,101,0,97,3,2,6,1590,17
4607,99,87,94,42,50,80,80,39,42,103,0,97,3,2,6,1590,17
4608,100,89,94,42,50,80,79,37,42,103,0,97,3,2,6,1590,17
4609,100,89,94,42,50,80,79,37,42,104,0,97,3,2,6,1590,17
4610,101,90,94,42,50,80,77,35,42,104,0,97,3,2,6,1590,17
4611,101,90,94,42,50,80,77,35,42,106,0,97,3,2,7,1600,17
4612,102,91,94,42,50,80,75,33,42,106,0,97,3,2,7,1600,17
4613,102,91,94,42,50,80,75,33,42,107,0,97,3,2,7,1600,17
4614,103,92,94,42,50,80,73,31,42,107,0,97,3,2,7,1600,17
4615,103,92,94,42,50,80,73,31,42,109,0,97,3,2,7,1600,17
4616,104,93,94,42,50,80,72,29,42,109,0,97,3,2,7,1600,17
4617,104,93,94,42,50,80,72,29,42,110,0,97,3,2,7,1600,17
4618,105,94,94,42,50,80,70,27,42,110,0,97,3,2,7,1600,17
4619,105,94,94,42,50,80,70,27,42,112,0,97,3,2,7,1600,17
4620,106,94,94,41,50,79,68,26,42,112,0,97,3,2,7,1600,17
4621,106,94,94,41,50,79,68,26,42,114,0,97,3,2,7,1600,17
4622,107,94,94,40,50,78,66,26,42,114,0,97,3,2,7,1600,17
4623,107,94,94,40,50,78,66,26,42,116,0,97,3,2,7,1600,17
4624,108,94,93,39,50,76,66,26,42,116,0,97,3,2,7,1600,17
4625,108,94,93,39,50,76,66,26,42,118,0,97,3,2,8,1610,17
4626,109,94,91,37,50,75,66,26,42,118,0,97,3,2,8,1610,17
4627,109,94,91,37,50,75,66,26,42,120,0,97,3,2,8,1610,17
4628,110,94,89,36,50,74,66,26,42,120,0,97,3,2,8,1610,17
4629,110,94,89,36,50,74,66,26,42,121,0,97,3,2,8,1610,17
4630,110,94,87,34,51,73,66,26,42,121,0,97,3,2,8,1610,17
4631,110,94,87,34,51,73,66,26,42,123,0,97,3,2,8,1610,17
4632,110,94,86,33,53,72,66,26,42,123,0,97,3,2,8,1610,17
4633,110,94,86,33,53,72,66,26,42,124,0,97,3,2,8,1610,17
4634,110,94,85,31,54,71,66,26,42,124,0,97,3,2,8,1610,17
4635,110,94,85,31,54,71,66,26,42,126,0,97,3,2,8,1610,17
4636,110,94,83,30,56,70,66,26,42,126,0,97,3,2,8,1610,17
4637,110,94,83,30,56,70,66,26,42,128,0,97,3,2,8,1610,17
4638,110,94,82,29,57,69,66,26,42,128,0,97,3,2,8,1610,17
4639,110,94,82,29,57,69,66,26,42,130,0,97,3,2,9,1620,17
4640,110,94,82,28,59,67,67,26,42,130,0,97,3,2,9,1620,17
4641,110,94,82,28,59,67,67,26,42,131,0,97,3,2,9,1620,17
4642,110,94,82,26,60,66,68,26,42,131,0,97,3,2,9,1620,17
4643,110,94,82,26,60,66,68,26,42,133,0,97,3,2,9,1620,17
4644,110,93,82,25,62,66,70,26,42,133,0,97,3,2,9,1620,17
4645,110,93,82,25,62,66,70,26,42,134,0,97,3,2,9,1620,17
4646,110,92,82,23,63,66,71,26,42,134,0,97,3,2,9,1620,17
4647,110,92,82,23,63,66,71,26,42,136,0,97,3,2,9,1620,17
4648,110,91,82,22,65,66,72,26,42,136,0,97,3,2,9,1620,17
4649,110,91,82,22,65,66,72,26,42,138,0,97,3,2,9,1620,17
4650,110,90,82,20,66,66,73,26,42,138,0,97,3,2,9,1620,17
4651,110,90,82,20,66,66,73,26,42,140,0,97,3,2,9,1620,17
4652,110,89,82,19,68,66,75,26,42,140,0,97,3,2,9,1620,17
4653,110,89,82,19,68,66,75,26,42,142,0,97,3,2,10,1620,17
4654,110,88,82,18,69,66,76,26,42,142,0,97,3,2,10,1620,17
4655,110,88,82,18,69,66,76,26,42,144,0,97,3,2,10,1620,17
4656,110,86,82,18,71,66,77,24,42,144,0,97,3,2,10,1620,17
4657,110,86,82,18,71,66,77,24,42,145,0,97,3,2,10,1620,17
4658,110,84,82,18,72,66,78,22,42,145,0,97,3,2,10,1620,17
4659,110,84,82,18,72,66,78,22,42,147,0,97,3,2,10,1620,17
4660,110,83,82,18,74,66,80,20,42,147,0,97,3,2,10,1620,17
4661,110,83,82,18,74,66,80,20,42,148,0,97,3,2,10,1620,17
4662,110,82,83,18,75,67,80,18,42,148,0,97,3,2,10,1620,17
4663,110,82,83,18,75,67,80,18,42,150,0,97,3,2,10,1620,17
4664,110,82,84,18,77,68,80,16,42,150,0,97,3,2,10,1620,17
4665,110,82,84,18,77,68,80,16,42,152,0,97,3,2,10,1620,17
4666,110,82,85,18,78,70,80,14,42,152,0,97,3,2,10,1620,17
4667,110,82,85,18,78,70,80,14,42,154,0,97,3,2,11,1630,17
4668,110,82,87,18,80,71,80,12,42,154,0,97,3,2,11,1630,17
4669,110,82,87,18,80,71,80,12,42,155,0,97,3,2,11,1630,17
4670,110,82,88,18,81,73,80,11,42,155,0,97,3,2,11,1630,17
4671,110,82,88,18,81,73,80,11,42,157,0,97,3,2,11,1630,17
4672,110,82,89,18,83,75,80,9,42,157,0,97,3,2,11,1630,17
4673,110,82,89,18,83,75,80,9,42,158,0,97,3,2,11,1630,17
4674,110,82,90,18,84,77,80,7,42,158,0,97,3,2,11,1630,17
4675,110,82,90,18,84,77,80,7,41,158,0,97,3,3,11,1630,17
4676,110,82,92,18,86,78,80,5,41,158,0,97,3,3,11,1630,17
4677,110,82,92,18,86,78,80,5,39,158,0,97,3,3,11,1630,17
4678,110,82,93,18,87,80,80,3,39,158,0,97,3,3,11,1630,17
4679,110,82,93,18,87,80,80,3,38,158,0,97,3,3,11,1630,17
4680,110,83,94,19,89,80,80,2,38,158,0,97,3,3,11,1630,17
4681,110,83,94,19,89,80,80,2,36,158,0,97,3,3,11,1630,17
4682,110,85,94,21,90,80,79,2,36,158,0,97,3,3,11,1630,17
4683,110,85,94,21,90,80,79,2,35,158,0,97,3,3,12,1640,17
4684,110,86,94,22,92,80,77,2,35,158,0,97,3,3,12,1640,17
4685,110,86,94,22,92,80,77,2,34,158,0,97,3,3,12,1640,17
4686,110,88,94,23,93,80,76,2,34,158,0,97,3,3,12,1640,17
4687,110,88,94,23,93,80,76,2,33,158,0,97,3,3,12,1640,17
4688,110,90,94,24,95,80,75,2,33,158,0,97,3,3,12,1640,17
4689,110,90,94,24,95,80,75,2,32,158,0,97,3,3,12,1640,17
4690,110,92,94,26,96,80,74,2,32,158,0,97,3,3,12,1640,17
4691,110,92,94,26,96,80,74,2,31,158,0,97,3,3,12,1640,17
4692,110,93,94,27,98,80,72,2,31,158,0,97,3,3,12,1640,17
4693,110,93,94,27,98,80,72,2,29,158,0,97,3,3,12,1640,17
4694,111,94,94,29,98,79,71,2,29,158,0,97,3,3,12,1640,17
4695,111,94,94,29,98,79,71,2,28,158,0,97,3,3,12,1640,17
4696,112,94,94,30,98,78,70,2,28,158,0,97,3,3,12,1640,17
4697,112,94,94,30,98,78,70,2,26,158,0,97,3,3,13,1650,17
4698,113,94,94,32,98,76,69,2,26,158,0,97,3,3,13,1650,17
4699,113,94,94,32,98,76,69,2,25,158,0,97,3,3,13,1650,17
4700,114,94,94,33,98,75,67,2,25,158,0,97,3,3,13,1650,17
4701,114,94,94,33,98,75,67,2,24,158,0,97,3,3,13,1650,17
4702,115,94,94,34,98,73,66,2,24,158,0,97,3,3,13,1650,17
4703,115,94,94,34,98,73,66,2,23,158,0,97,3,3,13,1650,17
4704,116,94,93,35,98,71,66,2,23,158,0,97,3,3,13,1650,17
4705,116,94,93,35,98,71,66,2,22,158,0,97,3,3,13,1650,17
4706,117,94,92,37,98,69,66,2,22,158,0,97,3,3,13,1650,17
4707,117,94,92,37,98,69,66,2,21,158,0,97,3,3,13,1650,17
4708,118,94,90,38,98,68,66,2,21,158,0,97,3,3,13,1650,17
4709,118,94,90,38,98,68,66,2,19,158,0,97,3,3,14,1660,17
4710,119,94,89,40,98,66,66,2,19,158,0,97,3,3,14,1660,17
4711,119,94,89,40,98,66,66,2,18,158,0,97,3,3,14,1660,17
4712,120,93,88,41,98,66,66,2,18,158,0,97,3,3,14,1660,17
4713,120,93,88,41,98,66,66,2,18,157,0,97,3,0,14,1660,17
4714,121,91,86,42,98,66,66,3,18,157,0,97,3,0,14,1660,17
4715,121,91,86,42,98,66,66,3,18,155,0,97,3,0,14,1660,17
4716,122,90,84,42,98,66,66,5,18,155,0,97,3,0,14,1660,17
4717,122,90,84,42,98,66,66,5,18,154,0,97,3,0,14,1660,17
4718,123,88,82,42,98,66,66,6,18,154,0,97,3,0,14,1660,17
4719,123,88,82,42,98,66,66,6,18,152,0,97,3,0,14,1660,17
4720,124,88,82,42,98,64,67,8,18,152,0,97,3,0,14,1660,17
4721,124,88,82,42,98,64,67,8,18,150,0,97,3,0,14,1660,17
4722,125,88,82,42,98,62,69,10,18,150,0,97,3,0,14,1660,17
4723,125,88,82,42,98,62,69,10,18,148,0,97,3,0,15,1710,17
4724,124,88,82,42,98,61,70,9,18,148,0,97,3,0,15,1710,17
4725,124,88,82,42,98,61,70,9,18,146,0,97,3,0,15,1710,17
4726,123,88,82,42,98,60,71,8,18,146,0,97,3,0,15,1710,17
4727,123,88,82,42,98,60,71,8,18,144,0,97,3,0,15,1710,17
4728,122,88,82,42,98,59,72,7,18,144,0,97,3,0,15,1710,17
4729,122,88,82,42,98,59,72,7,18,142,0,97,3,0,15,1710,17
4730,122,88,82,42,98,58,73,6,18,142,0,97,3,0,15,1710,17
4731,122,88,82,42,98,58,73,6,18,140,0,97,3,0,15,1710,17
4732,121,88,82,42,98,57,74,5,18,140,0,97,3,0,15,1710,17
4733,121,88,82,42,98,57,74,5,18,138,0,97,3,0,15,1710,17
4734,120,88,82,42,98,56,75,4,18,138,0,97,3,0,15,1710,17
4735,120,88,82,42,98,56,75,4,18,136,0,97,3,0,15,1710,17
4736,119,88,82,42,98,55,76,3,18,136,0,97,3,0,15,1710,17
4737,119,88,82,42,98,55,76,3,18,134,0,97,3,0,16,1710,17
4738,119,88,82,42,98,54,77,2,18,134,0,97,3,0,16,1710,17
4739,119,88,82,42,98,54,77,2,18,132,0,97,3,0,16,1710,17
4740,118,88,82,41,98,53,78,2,18,132,0,97,3,0,16,1710,17
4741,118,88,82,41,98,53,78,2,18,131,0,97,3,0,16,1710,17
4742,118,88,82,40,99,52,79,2,18,131,0,97,3,0,16,1710,17
4743,118,88,82,40,99,52,79,2,18,129,0,97,3,0,16,1710,17
4744,118,88,82,39,100,51,80,2,18,129,0,97,3,0,16,1710,17
4745,118,88,82,39,100,51,80,2,18,128,0,97,3,0,16,1710,17
4746,118,88,83,39,101,50,80,2,18,128,0,97,3,0,16,1710,17
4747,118,88,83,39,101,50,80,2,18,126,0,97,3,0,16,1710,17
4748,118,89,84,38,102,50,80,2,18,126,0,97,3,0,16,1710,17
4749,118,89,84,38,102,50,80,2,18,124,0,97,3,0,16,1710,17
4750,118,90,85,37,103,50,80,2,18,124,0,97,3,0,16,1710,17
4751,118,90,85,37,103,50,80,2,18,122,0,97,3,0,17,1720,17
4752,118,91,86,36,104,50,80,2,18,122,0,97,3,0,17,1720,17
4753,118,91,86,36,104,50,80,2,19,122,0,97,3,1,17,1720,17
4754,118,91,87,36,105,50,80,2,19,122,0,97,3,1,17,1720,17
4755,118,91,87,36,105,50,80,2,20,122,0,97,3,1,17,1720,17
4756,118,92,88,35,106,50,80,2,20,122,0,97,3,1,17,1720,17
4757,118,92,88,35,106,50,80,2,21,122,0,97,3,1,17,1720,17
4758,118,93,89,34,107,50,80,2,21,122,0,97,3,1,17,1720,17
4759,118,93,89,34,107,50,80,2,22,122,0,97,3,1,17,1720,17
4760,118,94,90,33,108,50,80,2,22,122,0,97,3,1,17,1720,17
4761,118,94,90,33,108,50,80,2,24,122,0,97,3,1,18,1730,17
4762,118,94,91,33,109,50,80,2,24,122,0,97,3,1,18,1730,17
4763,118,94,91,33,109,50,80,2,25,122,0,97,3,1,18,1730,17
4764,118,95,92,32,110,50,80,2,25,122,0,97,3,1,18,1730,17
4765,118,95,92,32,110,50,80,2,26,122,0,97,3,1,18,1730,17
4766,118,96,93,31,111,50,80,2,26,122,0,97,3,1,18,1730,17
4767,118,96,93,31,111,50,80,2,27,122,0,97,3,1,18,1730,17
4768,118,97,94,30,112,50,80,2,27,122,0,97,3,1,18,1730,17
4769,118,97,94,30,112,50,80,2,28,122,0,97,3,1,18,1730,17
4770,118,97,94,30,113,50,79,2,28,122,0,97,3,1,18,1730,17
4771,118,97,94,30,113,50,79,2,29,122,0,97,3,1,18,1730,17
4772,118,98,94,29,114,50,78,2,29,122,0,97,3,1,18,1730,17
4773,118,98,94,29,114,50,78,2,31,122,0,97,3,1,18,1730,17
4774,118,99,94,28,115,50,77,2,31,122,0,97,3,1,18,1730,17
4775,118,99,94,28,115,50,77,2,32,122,0,97,3,1,19,1740,17
4776,118,100,94,27,116,50,76,2,32,122,0,97,3,1,19,1740,17
4777,118,100,94,27,116,50,76,2,31,122,0,97,3,3,19,1740,17
4778,118,100,94,27,117,50,75,2,31,122,0,97,3,3,19,1740,17
4779,118,100,94,27,117,50,75,2,30,122,0,97,3,3,19,1740,17
4780,118,101,94,26,118,50,74,2,30,122,0,97,3,3,19,1740,17
4781,118,101,94,26,118,50,74,2,29,122,0,97,3,3,19,1740,17
4782,118,102,94,25,119,50,73,2,29,122,0,97,3,3,19,1740,17
4783,118,102,94,25,119,50,73,2,28,122,0,97,3,3,19,1740,17
4784,118,103,94,24,120,50,72,2,28,122,0,97,3,3,19,1740,17
4785,118,103,94,24,120,50,72,2,26,122,0,97,3,3,19,1740,17
4786,118,103,94,24,121,50,71,2,26,122,0,97,3,3,19,1740,17
4787,118,103,94,24,121,50,71,2,25,122,0,97,3,3,19,1740,17
4788,118,104,94,23,122,50,70,2,25,122,0,97,3,3,19,1740,17
4789,118,104,94,23,122,50,70,2,23,122,0,97,3,3,19,1740,17
4790,118,105,94,22,123,50,69,2,23,122,0,97,3,3,19,1740,17
4791,118,105,94,22,123,50,69,2,22,122,0,97,3,3,19,1740,17
4792,118,106,94,21,124,50,68,2,22,122,0,97,3,3,19,1740,17
4793,118,106,94,21,124,50,68,2,20,122,0,97,3,3,19,1740,17
4794,118,106,94,21,125,50,67,2,20,122,0,97,3,3,19,1740,17
4795,118,106,94,21,125,50,67,2,19,122,0,97,3,3,19,1740,17
4796,118,107,94,20,126,50,66,2,19,122,0,97,3,3,19,1740,17
4797,118,107,94,20,126,50,66,2,18,122,0,97,3,3,19,1740,17
4798,118,108,93,19,127,50,66,2,18,122,0,97,3,3,19,1740,17
4799,118,108,93,19,127,50,66,2,18,122,0,97,3,3,19,1740,17
4800,118,109,92,18,128,50,66,2,18,122,0,97,3,3,19,1740,17
4801,118,109,92,18,128,50,66,2,18,122,0,97,3,3,19,1740,17
4802,118,109,91,18,129,50,66,2,18,122,0,97,3,3,19,1740,17
4803,118,109,91,18,129,50,66,2,18,122,0,97,3,3,19,1740,17
4804,118,110,90,18,130,50,66,3,18,122,0,97,3,3,19,1740,17
4805,118,110,90,18,130,50,66,3,18,122,0,97,3,3,19,1740,17
4806,118,110,89,18,131,51,66,4,18,122,0,97,3,3,19,1740,17
4807,118,110,89,18,131,51,66,4,19,122,0,97,3,1,19,1740,17
4808,118,110,88,18,132,52,66,5,19,122,0,97,3,1,19,1740,17
4809,118,110,88,18,132,52,66,5,21,122,0,97,3,1,19,1740,17
4810,118,110,88,18,133,53,65,6,21,122,0,97,3,1,19,1740,17
4811,118,110,88,18,133,53,65,6,22,122,0,97,3,1,19,1740,17
4812,118,110,88,18,134,54,64,7,22,122,0,97,3,1,19,1740,17
4813,118,110,88,18,134,54,64,7,24,122,0,97,3,1,19,1740,17
4814,117,110,88,18,134,55,63,8,24,122,0,97,3,1,19,1740,17
4815,117,110,88,18,134,55,63,8,25,122,0,97,3,1,19,1740,17
4816,116,110,88,18,134,56,62,9,25,122,0,97,3,1,19,1740,17
4817,116,110,88,18,134,56,62,9,27,122,0,97,3,1,19,1740,17
4818,116,110,88,18,134,57,61,10,27,122,0,97,3,1,19,1740,17
4819,116,110,88,18,134,57,61,10,28,122,0,97,3,1,19,1740,17
4820,115,110,88,18,134,58,60,11,28,122,0,97,3,1,19,1740,17
4821,115,110,88,18,134,58,60,11,30,122,0,97,3,1,19,1740,17
4822,114,110,88,18,134,59,59,12,30,122,0,97,3,1,19,1740,17
4823,114,110,88,18,134,59,59,12,31,122,0,97,3,1,19,1740,17
4824,113,110,88,18,134,60,58,13,31,122,0,97,3,1,19,1740,17
4825,113,110,88,18,134,60,58,13,33,122,0,97,3,1,19,1740,17
4826,113,110,88,18,134,61,57,14,33,122,0,97,3,1,19,1740,17
4827,113,110,88,18,134,61,57,14,34,122,0,97,3,1,19,1740,17
4828,112,110,88,18,134,62,56,15,34,122,0,97,3,1,19,1740,17
4829,112,110,88,18,134,62,56,15,36,122,0,97,3,1,19,1740,17
4830,111,110,88,18,134,63,55,16,36,122,0,97,3,1,19,1740,17
4831,111,110,88,18,134,63,55,16,37,122,0,97,3,1,19,1740,17
4832,110,110,88,18,134,64,54,17,37,122,0,97,3,1,19,1740,17
4833,110,110,88,18,134,64,54,17,35,122,0,97,3,3,19,1740,17
4834,110,110,88,18,134,65,53,18,35,122,0,97,3,3,19,1740,17
4835,110,110,88,18,134,65,53,18,34,122,0,97,3,3,19,1740,17
4836,109,110,88,18,134,66,52,19,34,122,0,97,3,3,19,1740,17
4837,109,110,88,18,134,66,52,19,32,122,0,97,3,3,19,1740,17
4838,108,110,88,18,134,67,51,20,32,122,0,97,3,3,19,1740,17
4839,108,110,88,18,134,67,51,20,31,122,0,97,3,3,19,1740,17
4840,107,110,88,18,134,68,50,21,31,122,0,97,3,3,19,1740,17
4841,107,110,88,18,134,68,50,21,29,122,0,97,3,3,19,1740,17
4842,107,110,89,18,134,69,50,22,29,122,0,97,3,3,19,1740,17
4843,107,110,89,18,134,69,50,22,28,122,0,97,3,3,19,1740,17
4844,106,110,90,18,134,70,50,23,28,122,0,97,3,3,19,1740,17
4845,106,110,90,18,134,70,50,23,26,122,0,97,3,3,19,1740,17
4846,105,110,91,18,134,71,50,24,26,122,0,97,3,3,19,1740,17
4847,105,110,91,18,134,71,50,24,26,120,0,97,3,0,19,1740,17
4848,104,110,92,18,134,72,50,25,26,120,0,97,3,0,19,1740,17
4849,104,110,92,18,134,72,50,25,26,118,0,97,3,0,19,1740,17
4850,104,110,92,18,134,73,50,26,26,118,0,97,3,0,19,1740,17
4851,104,110,92,18,134,73,50,26,26,116,0,97,3,0,19,1740,17
4852,103,110,93,19,134,74,50,26,26,116,0,97,3,0,19,1740,17
4853,103,110,93,19,134,74,50,26,26,114,0,97,3,0,19,1740,17
4854,102,110,94,20,134,75,50,26,26,114,0,97,3,0,19,1740,17
4855,102,110,94,20,134,75,50,26,26,112,0,97,3,0,19,1740,17
4856,102,110,95,21,135,76,50,26,26,112,0,97,3,0,19,1740,17
4857,102,110,95,21,135,76,50,26,26,110,0,97,3,0,20,1750,17
4858,102,110,95,21,136,77,50,26,26,110,0,97,3,0,20,1750,17
4859,102,110,95,21,136,77,50,26,26,108,0,97,3,0,20,1750,17
4860,102,110,96,22,137,78,50,26,26,108,0,97,3,0,20,1750,17
4861,102,110,96,22,137,78,50,26,26,107,0,97,3,0,20,1750,17
4862,102,110,97,23,138,79,50,26,26,107,0,97,3,0,20,1750,17
4863,102,110,97,23,138,79,50,26,26,105,0,97,3,0,20,1750,17
4864,102,110,98,24,139,80,50,26,26,105,0,97,3,0,20,1750,17
4865,102,110,98,24,139,80,50,26,26,104,0,97,3,0,20,1750,17
4866,102,110,98,24,140,81,50,26,26,104,0,97,3,0,20,1750,17
4867,102,110,98,24,140,81,50,26,26,102,0,97,3,0,20,1750,17
4868,102,110,99,25,141,82,50,26,26,102,0,97,3,0,20,1750,17
4869,102,110,99,25,141,82,50,26,26,100,0,97,3,0,20,1750,17
4870,102,110,100,26,142,83,50,26,26,100,0,97,3,0,20,1750,17
4871,102,110,100,26,142,83,50,26,26,98,0,97,3,0,21,1760,17
4872,102,110,101,26,143,84,50,27,26,98,0,97,3,0,21,1760,17
4873,102,110,101,26,143,84,50,27,25,98,0,97,3,3,21,1760,17
4874,102,110,101,26,144,85,50,28,25,98,0,97,3,3,21,1760,17
4875,102,110,101,26,144,85,50,28,24,98,0,97,3,3,21,1760,17
4876,102,110,102,26,145,86,50,29,24,98,0,97,3,3,21,1760,17
4877,102,110,102,26,145,86,50,29,23,98,0,97,3,3,21,1760,17
4878,102,110,103,26,146,86,50,30,23,98,0,97,3,3,21,1760,17
4879,102,110,103,26,146,86,50,30,22,98,0,97,3,3,21,1760,17
4880,102,110,104,26,146,87,50,31,22,98,0,97,3,3,21,1760,17
4881,102,110,104,26,146,87,50,31,20,98,0,97,3,3,21,1760,17
4882,102,110,104,26,147,88,50,32,20,98,0,97,3,3,21,1760,17
4883,102,110,104,26,147,88,50,32,19,98,0,97,3,3,22,1770,17
4884,102,110,105,26,148,89,50,33,19,98,0,97,3,3,22,1770,17
4885,102,110,105,26,148,89,50,33,20,98,0,97,3,1,22,1770,17
4886,102,110,106,26,149,90,50,34,20,98,0,97,3,1,22,1770,17
4887,102,110,106,26,149,90,50,34,21,98,0,97,3,1,22,1770,17
4888,102,110,107,26,150,91,50,35,21,98,0,97,3,1,22,1770,17
4889,102,110,107,26,150,91,50,35,22,98,0,97,3,1,22,1770,17
4890,102,110,107,26,151,92,50,36,22,98,0,97,3,1,22,1770,17
4891,102,110,107,26,151,92,50,36,23,98,0,97,3,1,22,1770,17
4892,102,110,108,26,152,93,50,37,23,98,0,97,3,1,22,1770,17
4893,102,110,108,26,152,93,50,37,25,98,0,97,3,1,22,1770,17
4894,102,110,109,26,153,94,50,38,25,98,0,97,3,1,22,1770,17
4895,102,110,109,26,153,94,50,38,26,98,0,97,3,1,22,1770,17
4896,102,110,110,26,154,95,50,39,26,98,0,97,3,1,22,1770,17
4897,102,110,110,26,154,95,50,39,26,96,0,97,3,0,22,1770,17
4898,102,110,110,26,155,96,50,40,26,96,0,97,3,0,22,1770,17
4899,102,110,110,26,155,96,50,40,26,94,0,97,3,0,22,1770,17
4900,102,110,110,26,156,97,51,41,26,94,0,97,3,0,22,1770,17
4901,102,110,110,26,156,97,51,41,26,92,0,97,3,0,22,1770,17
4902,102,110,110,26,157,98,52,42,26,92,0,97,3,0,22,1770,17
4903,102,110,110,26,157,98,52,42,26,90,0,97,3,0,22,1770,17
